F|Open-D|D|Multi-ply|SHW|D,202.5,Standard,,,
F|Open-D|SBD|Single-ply|SHW|S,192.5,Standard,,,
F|Open-D|SBD|Single-ply|SHW|B,112.5,Standard,,,
F|Open-D|SBD|Single-ply|SHW|D,172.5,Standard,,,
F|Open-D|SBD|Single-ply|SHW|SBD,470.0,Standard,,,
F|Open-D|B|Single-ply|SHW|B,112.5,Standard,,,
F|Open-D|D|Single-ply|SHW|D,172.5,Standard,,,
F|Open-D|SBD|Wraps|SHW|S,187.5,Standard,,,
F|Open-D|SBD|Wraps|SHW|SBD,460.0,Standard,,,
F|Open-D|SBD|Bare|SHW|S,167.5,Standard,,,
F|Open-D|SBD|Raw|SHW|B,100.0,Standard,,,
F|Open-D|SBD|Raw|SHW|D,175.0,Standard,,,
F|Open-D|SBD|Bare|SHW|SBD,430.0,Standard,,,
F|Open-D|B|Raw|SHW|B,100.0,Standard,,,
F|Open-D|D|Raw|SHW|D,175.0,Standard,,,
F|Youth-D|SBD|Multi-ply|44|S,95.0,Standard,,,
F|Youth-D|SBD|Multi-ply|44|B,57.5,Standard,,,
F|Youth-D|SBD|Multi-ply|44|D,80.0,Standard,,,
F|Youth-D|SBD|Multi-ply|44|SBD,230.0,Standard,,,
F|Youth-D|B|Multi-ply|44|B,57.5,Standard,,,
F|Youth-D|D|Multi-ply|44|D,80.0,Standard,,,
F|Youth-D|SBD|Single-ply|44|S,85.0,Standard,,,
F|Youth-D|SBD|Single-ply|44|B,50.0,Standard,,,
F|Youth-D|SBD|Single-ply|44|D,77.5,Standard,,,
F|Youth-D|SBD|Single-ply|44|SBD,210.0,Standard,,,
F|Youth-D|B|Single-ply|44|B,50.0,Standard,,,
F|Youth-D|D|Single-ply|44|D,77.5,Standard,,,
F|Youth-D|SBD|Wraps|44|S,72.5,Standard,,,
F|Youth-D|SBD|Wraps|44|SBD,180.0,Standard,,,
F|Youth-D|SBD|Bare|44|S,67.5,Standard,,,
F|Youth-D|SBD|Raw|44|B,40.0,Standard,,,
F|Youth-D|SBD|Raw|44|D,70.0,Standard,,,
F|Youth-D|SBD|Bare|44|SBD,170.0,Standard,,,
F|Youth-D|B|Raw|44|B,40.0,Standard,,,
F|Youth-D|D|Raw|44|D,70.0,Standard,,,
F|Youth-D|SBD|Multi-ply|48|S,100.0,Standard,,,
F|Youth-D|SBD|Multi-ply|48|B,60.0,Standard,,,
F|Youth-D|SBD|Multi-ply|48|D,85.0,Standard,,,
F|Youth-D|SBD|Multi-ply|48|SBD,242.5,Standard,,,
F|Youth-D|B|Multi-ply|48|B,60.0,Standard,,,
F|Youth-D|D|Multi-ply|48|D,85.0,Standard,,,
F|Youth-D|SBD|Single-ply|48|S,95.0,Standard,,,
F|Youth-D|SBD|Single-ply|48|B,55.0,Standard,,,
F|Youth-D|SBD|Single-ply|48|D,85.0,Standard,,,
F|Youth-D|SBD|Single-ply|48|SBD,230.0,Standard,,,
F|Youth-D|B|Single-ply|48|B,55.0,Standard,,,
F|Youth-D|D|Single-ply|48|D,85.0,Standard,,,
F|Youth-D|SBD|Wraps|48|S,82.5,Standard,,,
F|Youth-D|SBD|Wraps|48|SBD,200.0,Standard,,,
F|Youth-D|SBD|Bare|48|S,80.0,Standard,,,
F|Youth-D|SBD|Raw|48|B,47.5,Standard,,,
F|Youth-D|SBD|Raw|48|D,85.0,Standard,,,
F|Youth-D|SBD|Bare|48|SBD,207.5,Standard,,,
F|Youth-D|B|Raw|48|B,47.5,Standard,,,
F|Youth-D|D|Raw|48|D,85.0,Standard,,,
F|Youth-D|SBD|Multi-ply|52|S,110.0,Standard,,,
F|Youth-D|SBD|Multi-ply|52|B,65.0,Standard,,,
F|Youth-D|SBD|Multi-ply|52|D,92.5,Standard,,,
F|Youth-D|SBD|Multi-ply|52|SBD,265.0,Standard,,,
F|Youth-D|B|Multi-ply|52|B,65.0,Standard,,,
F|Youth-D|D|Multi-ply|52|D,92.5,Standard,,,
F|Youth-D|SBD|Single-ply|52|S,102.5,Standard,,,
F|Youth-D|SBD|Single-ply|52|B,60.0,Standard,,,
F|Youth-D|SBD|Single-ply|52|D,90.0,Standard,,,
F|Youth-D|SBD|Single-ply|52|SBD,245.0,Standard,,,
F|Youth-D|B|Single-ply|52|B,60.0,Standard,,,
F|Youth-D|D|Single-ply|52|D,90.0,Standard,,,
F|Youth-D|SBD|Wraps|52|S,87.5,Standard,,,
F|Youth-D|SBD|Wraps|52|SBD,212.5,Standard,,,
F|Youth-D|SBD|Bare|52|S,87.5,Standard,,,
F|Youth-D|SBD|Raw|52|B,52.5,Standard,,,
F|Youth-D|SBD|Raw|52|D,92.5,Standard,,,
F|Youth-D|SBD|Bare|52|SBD,227.5,Standard,,,
F|Youth-D|B|Raw|52|B,52.5,Standard,,,
F|Youth-D|D|Raw|52|D,92.5,Standard,,,
F|Youth-D|SBD|Multi-ply|56|S,112.5,Standard,,,
F|Youth-D|SBD|Multi-ply|56|B,67.5,Standard,,,
F|Youth-D|SBD|Multi-ply|56|D,92.5,Standard,,,
F|Youth-D|SBD|Multi-ply|56|SBD,267.5,Standard,,,
F|Youth-D|B|Multi-ply|56|B,67.5,Standard,,,
F|Youth-D|D|Multi-ply|56|D,92.5,Standard,,,
F|Youth-D|SBD|Single-ply|56|S,105.0,Standard,,,
F|Youth-D|SBD|Single-ply|56|B,62.5,Standard,,,
F|Youth-D|SBD|Single-ply|56|D,95.0,Standard,,,
F|Youth-D|SBD|Single-ply|56|SBD,255.0,Standard,,,
F|Youth-D|B|Single-ply|56|B,62.5,Standard,,,
F|Youth-D|D|Single-ply|56|D,95.0,Standard,,,
F|Youth-D|SBD|Wraps|56|S,92.5,Standard,,,
F|Youth-D|SBD|Wraps|56|SBD,227.5,Standard,,,
F|Youth-D|SBD|Bare|56|S,87.5,Standard,,,
F|Youth-D|SBD|Raw|56|B,52.5,Standard,,,
F|Youth-D|SBD|Raw|56|D,92.5,Standard,,,
F|Youth-D|SBD|Bare|56|SBD,227.5,Standard,,,
F|Youth-D|B|Raw|56|B,52.5,Standard,,,
F|Youth-D|D|Raw|56|D,92.5,Standard,,,
F|Youth-D|SBD|Multi-ply|60|S,130.0,Standard,,,
F|Youth-D|SBD|Multi-ply|60|B,77.5,Standard,,,
F|Youth-D|SBD|Multi-ply|60|D,110.0,Standard,,,
F|Youth-D|SBD|Multi-ply|60|SBD,312.5,Standard,,,
F|Youth-D|B|Multi-ply|60|B,77.5,Standard,,,
F|Youth-D|D|Multi-ply|60|D,110.0,Standard,,,
F|Youth-D|SBD|Single-ply|60|S,110.0,Standard,,,
F|Youth-D|SBD|Single-ply|60|B,65.0,Standard,,,
F|Youth-D|SBD|Single-ply|60|D,97.5,Standard,,,
F|Youth-D|SBD|Single-ply|60|SBD,267.5,Standard,,,
F|Youth-D|B|Single-ply|60|B,65.0,Standard,,,
F|Youth-D|D|Single-ply|60|D,97.5,Standard,,,
F|Youth-D|SBD|Wraps|60|S,97.5,Standard,,,
F|Youth-D|SBD|Wraps|60|SBD,242.5,Standard,,,
F|Youth-D|SBD|Bare|60|S,97.5,Standard,,,
F|Youth-D|SBD|Raw|60|B,57.5,Standard,,,
F|Youth-D|SBD|Raw|60|D,100.0,Standard,,,
F|Youth-D|SBD|Bare|60|SBD,245.0,Standard,,,
F|Youth-D|B|Raw|60|B,57.5,Standard,,,
F|Youth-D|D|Raw|60|D,100.0,Standard,,,
F|Youth-D|SBD|Multi-ply|67.5|S,140.0,Standard,,,
F|Youth-D|SBD|Multi-ply|67.5|B,82.5,Standard,,,
F|Youth-D|SBD|Multi-ply|67.5|D,117.5,Standard,,,
F|Youth-D|SBD|Multi-ply|67.5|SBD,335.0,Standard,,,
F|Youth-D|B|Multi-ply|67.5|B,82.5,Standard,,,
F|Youth-D|D|Multi-ply|67.5|D,117.5,Standard,,,
F|Youth-D|SBD|Single-ply|67.5|S,115.0,Standard,,,
F|Youth-D|SBD|Single-ply|67.5|B,67.5,Standard,,,
F|Youth-D|SBD|Single-ply|67.5|D,105.0,Standard,,,
F|Youth-D|SBD|Single-ply|67.5|SBD,280.0,Standard,,,
F|Youth-D|B|Single-ply|67.5|B,67.5,Standard,,,
F|Youth-D|D|Single-ply|67.5|D,105.0,Standard,,,
F|Youth-D|SBD|Wraps|67.5|S,105.0,Standard,,,
F|Youth-D|SBD|Wraps|67.5|SBD,260.0,Standard,,,
F|Youth-D|SBD|Bare|67.5|S,102.5,Standard,,,
F|Youth-D|SBD|Raw|67.5|B,60.0,Standard,,,
F|Youth-D|SBD|Raw|67.5|D,105.0,Standard,,,
F|Youth-D|SBD|Bare|67.5|SBD,260.0,Standard,,,
F|Youth-D|B|Raw|67.5|B,60.0,Standard,,,
F|Youth-D|D|Raw|67.5|D,105.0,Standard,,,
F|Youth-D|SBD|Multi-ply|75|S,152.5,Standard,,,
F|Youth-D|SBD|Multi-ply|75|B,92.5,Standard,,,
F|Youth-D|SBD|Multi-ply|75|D,130.0,Standard,,,
F|Youth-D|SBD|Multi-ply|75|SBD,370.0,Standard,,,
F|Youth-D|B|Multi-ply|75|B,92.5,Standard,,,
F|Youth-D|D|Multi-ply|75|D,130.0,Standard,,,
F|Youth-D|SBD|Single-ply|75|S,122.5,Standard,,,
F|Youth-D|SBD|Single-ply|75|B,72.5,Standard,,,
F|Youth-D|SBD|Single-ply|75|D,110.0,Standard,,,
F|Youth-D|SBD|Single-ply|75|SBD,300.0,Standard,,,
F|Youth-D|B|Single-ply|75|B,72.5,Standard,,,
F|Youth-D|D|Single-ply|75|D,110.0,Standard,,,
F|Youth-D|SBD|Wraps|75|S,112.5,Standard,,,
F|Youth-D|SBD|Wraps|75|SBD,275.0,Standard,,,
F|Youth-D|SBD|Bare|75|S,107.5,Standard,,,
F|Youth-D|SBD|Raw|75|B,65.0,Standard,,,
F|Youth-D|SBD|Raw|75|D,112.5,Standard,,,
F|Youth-D|SBD|Bare|75|SBD,277.5,Standard,,,
F|Youth-D|B|Raw|75|B,65.0,Standard,,,
F|Youth-D|D|Raw|75|D,112.5,Standard,,,
F|Youth-D|SBD|Multi-ply|82.5|S,160.0,Standard,,,
F|Youth-D|SBD|Multi-ply|82.5|B,95.0,Standard,,,
F|Youth-D|SBD|Multi-ply|82.5|D,135.0,Standard,,,
F|Youth-D|SBD|Multi-ply|82.5|SBD,385.0,Standard,,,
F|Youth-D|B|Multi-ply|82.5|B,95.0,Standard,,,
F|Youth-D|D|Multi-ply|82.5|D,135.0,Standard,,,
F|Youth-D|SBD|Single-ply|82.5|S,125.0,Standard,,,
F|Youth-D|SBD|Single-ply|82.5|B,72.5,Standard,,,
F|Youth-D|SBD|Single-ply|82.5|D,112.5,Standard,,,
F|Youth-D|SBD|Single-ply|82.5|SBD,305.0,Standard,,,
F|Youth-D|B|Single-ply|82.5|B,72.5,Standard,,,
F|Youth-D|D|Single-ply|82.5|D,112.5,Standard,,,
F|Youth-D|SBD|Wraps|82.5|S,117.5,Standard,,,
F|Youth-D|SBD|Wraps|82.5|SBD,290.0,Standard,,,
F|Youth-D|SBD|Bare|82.5|S,112.5,Standard,,,
F|Youth-D|SBD|Raw|82.5|B,65.0,Standard,,,
F|Youth-D|SBD|Raw|82.5|D,117.5,Standard,,,
F|Youth-D|SBD|Bare|82.5|SBD,285.0,Standard,,,
F|Youth-D|B|Raw|82.5|B,65.0,Standard,,,
F|Youth-D|D|Raw|82.5|D,117.5,Standard,,,
F|Youth-D|SBD|Multi-ply|90|S,175.0,Standard,,,
F|Youth-D|SBD|Multi-ply|90|B,105.0,Standard,,,
F|Youth-D|SBD|Multi-ply|90|D,147.5,Standard,,,
F|Youth-D|SBD|Multi-ply|90|SBD,422.5,Standard,,,
F|Youth-D|B|Multi-ply|90|B,105.0,Standard,,,
F|Youth-D|D|Multi-ply|90|D,147.5,Standard,,,
F|Youth-D|SBD|Single-ply|90|S,130.0,Standard,,,
F|Youth-D|SBD|Single-ply|90|B,75.0,Standard,,,
F|Youth-D|SBD|Single-ply|90|D,115.0,Standard,,,
F|Youth-D|SBD|Single-ply|90|SBD,315.0,Standard,,,
F|Youth-D|B|Single-ply|90|B,75.0,Standard,,,
F|Youth-D|D|Single-ply|90|D,115.0,Standard,,,
F|Youth-D|SBD|Wraps|90|S,120.0,Standard,,,
F|Youth-D|SBD|Wraps|90|SBD,295.0,Standard,,,
F|Youth-D|SBD|Bare|90|S,117.5,Standard,,,
F|Youth-D|SBD|Raw|90|B,70.0,Standard,,,
F|Youth-D|SBD|Raw|90|D,122.5,Standard,,,
F|Youth-D|SBD|Bare|90|SBD,300.0,Standard,,,
F|Youth-D|B|Raw|90|B,70.0,Standard,,,
F|Youth-D|D|Raw|90|D,122.5,Standard,,,
F|Youth-D|SBD|Multi-ply|100|S,180.0,Standard,,,
F|Youth-D|SBD|Multi-ply|100|B,107.5,Standard,,,
F|Youth-D|SBD|Multi-ply|100|D,152.5,Standard,,,
F|Youth-D|SBD|Multi-ply|100|SBD,432.5,Standard,,,
F|Youth-D|B|Multi-ply|100|B,107.5,Standard,,,
F|Youth-D|D|Multi-ply|100|D,152.5,Standard,,,
F|Youth-D|SBD|Single-ply|100|S,137.5,Standard,,,
F|Youth-D|SBD|Single-ply|100|B,80.0,Standard,,,
F|Youth-D|SBD|Single-ply|100|D,122.5,Standard,,,
F|Youth-D|SBD|Single-ply|100|SBD,332.5,Standard,,,
F|Youth-D|B|Single-ply|100|B,80.0,Standard,,,
F|Youth-D|D|Single-ply|100|D,122.5,Standard,,,
F|Youth-D|SBD|Wraps|100|S,130.0,Standard,,,
F|Youth-D|SBD|Wraps|100|SBD,320.0,Standard,,,
F|Youth-D|SBD|Bare|100|S,120.0,Standard,,,
F|Youth-D|SBD|Raw|100|B,70.0,Standard,,,
F|Youth-D|SBD|Raw|100|D,125.0,Standard,,,
F|Youth-D|SBD|Bare|100|SBD,307.5,Standard,,,
F|Youth-D|B|Raw|100|B,70.0,Standard,,,
F|Youth-D|D|Raw|100|D,125.0,Standard,,,
F|Youth-D|SBD|Multi-ply|110|S,185.0,Standard,,,
F|Youth-D|SBD|Multi-ply|110|B,110.0,Standard,,,
F|Youth-D|SBD|Multi-ply|110|D,155.0,Standard,,,
F|Youth-D|SBD|Multi-ply|110|SBD,442.5,Standard,,,
F|Youth-D|B|Multi-ply|110|B,110.0,Standard,,,
F|Youth-D|D|Multi-ply|110|D,155.0,Standard,,,
F|Youth-D|SBD|Single-ply|110|S,145.0,Standard,,,
F|Youth-D|SBD|Single-ply|110|B,85.0,Standard,,,
F|Youth-D|SBD|Single-ply|110|D,130.0,Standard,,,
F|Youth-D|SBD|Single-ply|110|SBD,350.0,Standard,,,
F|Youth-D|B|Single-ply|110|B,85.0,Standard,,,
F|Youth-D|D|Single-ply|110|D,130.0,Standard,,,
F|Youth-D|SBD|Wraps|110|S,137.5,Standard,,,
F|Youth-D|SBD|Wraps|110|SBD,340.0,Standard,,,
F|Youth-D|SBD|Bare|110|S,125.0,Standard,,,
F|Youth-D|SBD|Raw|110|B,72.5,Standard,,,
F|Youth-D|SBD|Raw|110|D,130.0,Standard,,,
F|Youth-D|SBD|Bare|110|SBD,317.5,Standard,,,
F|Youth-D|B|Raw|110|B,72.5,Standard,,,
F|Youth-D|D|Raw|110|D,130.0,Standard,,,
F|Youth-D|SBD|Multi-ply|SHW|S,187.5,Standard,,,
F|Youth-D|SBD|Multi-ply|SHW|B,112.5,Standard,,,
F|Youth-D|SBD|Multi-ply|SHW|D,157.5,Standard,,,
F|Youth-D|SBD|Multi-ply|SHW|SBD,452.5,Standard,,,
F|Youth-D|B|Multi-ply|SHW|B,112.5,Standard,,,
F|Youth-D|D|Multi-ply|SHW|D,157.5,Standard,,,
F|Youth-D|SBD|Single-ply|SHW|S,152.5,Standard,,,
F|Youth-D|SBD|Single-ply|SHW|B,87.5,Standard,,,
F|Youth-D|SBD|Single-ply|SHW|D,135.0,Standard,,,
F|Youth-D|SBD|Single-ply|SHW|SBD,367.5,Standard,,,
F|Youth-D|B|Single-ply|SHW|B,87.5,Standard,,,
F|Youth-D|D|Single-ply|SHW|D,135.0,Standard,,,
F|Youth-D|SBD|Wraps|SHW|S,145.0,Standard,,,
F|Youth-D|SBD|Wraps|SHW|SBD,360.0,Standard,,,
F|Youth-D|SBD|Bare|SHW|S,132.5,Standard,,,
F|Youth-D|SBD|Raw|SHW|B,77.5,Standard,,,
F|Youth-D|SBD|Raw|SHW|D,137.5,Standard,,,
F|Youth-D|SBD|Bare|SHW|SBD,335.0,Standard,,,
F|Youth-D|B|Raw|SHW|B,77.5,Standard,,,
F|Youth-D|D|Raw|SHW|D,137.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|44|S,100.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|44|B,60.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|44|D,82.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|44|SBD,240.0,Standard,,,
F|T13-15-D|B|Multi-ply|44|B,60.0,Standard,,,
F|T13-15-D|D|Multi-ply|44|D,82.5,Standard,,,
F|T13-15-D|SBD|Single-ply|44|S,90.0,Standard,,,
F|T13-15-D|SBD|Single-ply|44|B,52.5,Standard,,,
F|T13-15-D|SBD|Single-ply|44|D,80.0,Standard,,,
F|T13-15-D|SBD|Single-ply|44|SBD,217.5,Standard,,,
F|T13-15-D|B|Single-ply|44|B,52.5,Standard,,,
F|T13-15-D|D|Single-ply|44|D,80.0,Standard,,,
F|T13-15-D|SBD|Wraps|44|S,75.0,Standard,,,
F|T13-15-D|SBD|Wraps|44|SBD,187.5,Standard,,,
F|T13-15-D|SBD|Bare|44|S,70.0,Standard,,,
F|T13-15-D|SBD|Raw|44|B,40.0,Standard,,,
F|T13-15-D|SBD|Raw|44|D,72.5,Standard,,,
F|T13-15-D|SBD|Bare|44|SBD,177.5,Standard,,,
F|T13-15-D|B|Raw|44|B,40.0,Standard,,,
F|T13-15-D|D|Raw|44|D,72.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|48|S,105.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|48|B,62.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|48|D,87.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|48|SBD,252.5,Standard,,,
F|T13-15-D|B|Multi-ply|48|B,62.5,Standard,,,
F|T13-15-D|D|Multi-ply|48|D,87.5,Standard,,,
F|T13-15-D|SBD|Single-ply|48|S,100.0,Standard,,,
F|T13-15-D|SBD|Single-ply|48|B,57.5,Standard,,,
F|T13-15-D|SBD|Single-ply|48|D,87.5,Standard,,,
F|T13-15-D|SBD|Single-ply|48|SBD,240.0,Standard,,,
F|T13-15-D|B|Single-ply|48|B,57.5,Standard,,,
F|T13-15-D|D|Single-ply|48|D,87.5,Standard,,,
F|T13-15-D|SBD|Wraps|48|S,85.0,Standard,,,
F|T13-15-D|SBD|Wraps|48|SBD,210.0,Standard,,,
F|T13-15-D|SBD|Bare|48|S,85.0,Standard,,,
F|T13-15-D|SBD|Raw|48|B,50.0,Standard,,,
F|T13-15-D|SBD|Raw|48|D,87.5,Standard,,,
F|T13-15-D|SBD|Bare|48|SBD,215.0,Standard,,,
F|T13-15-D|B|Raw|48|B,50.0,Standard,,,
F|T13-15-D|D|Raw|48|D,87.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|52|S,115.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|52|B,70.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|52|D,97.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|52|SBD,277.5,Standard,,,
F|T13-15-D|B|Multi-ply|52|B,70.0,Standard,,,
F|T13-15-D|D|Multi-ply|52|D,97.5,Standard,,,
F|T13-15-D|SBD|Single-ply|52|S,105.0,Standard,,,
F|T13-15-D|SBD|Single-ply|52|B,62.5,Standard,,,
F|T13-15-D|SBD|Single-ply|52|D,95.0,Standard,,,
F|T13-15-D|SBD|Single-ply|52|SBD,255.0,Standard,,,
F|T13-15-D|B|Single-ply|52|B,62.5,Standard,,,
F|T13-15-D|D|Single-ply|52|D,95.0,Standard,,,
F|T13-15-D|SBD|Wraps|52|S,90.0,Standard,,,
F|T13-15-D|SBD|Wraps|52|SBD,222.5,Standard,,,
F|T13-15-D|SBD|Bare|52|S,92.5,Standard,,,
F|T13-15-D|SBD|Raw|52|B,55.0,Standard,,,
F|T13-15-D|SBD|Raw|52|D,97.5,Standard,,,
F|T13-15-D|SBD|Bare|52|SBD,235.0,Standard,,,
F|T13-15-D|B|Raw|52|B,55.0,Standard,,,
F|T13-15-D|D|Raw|52|D,97.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|56|S,115.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|56|B,70.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|56|D,97.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|56|SBD,277.5,Standard,,,
F|T13-15-D|B|Multi-ply|56|B,70.0,Standard,,,
F|T13-15-D|D|Multi-ply|56|D,97.5,Standard,,,
F|T13-15-D|SBD|Single-ply|56|S,110.0,Standard,,,
F|T13-15-D|SBD|Single-ply|56|B,65.0,Standard,,,
F|T13-15-D|SBD|Single-ply|56|D,97.5,Standard,,,
F|T13-15-D|SBD|Single-ply|56|SBD,267.5,Standard,,,
F|T13-15-D|B|Single-ply|56|B,65.0,Standard,,,
F|T13-15-D|D|Single-ply|56|D,97.5,Standard,,,
F|T13-15-D|SBD|Wraps|56|S,97.5,Standard,,,
F|T13-15-D|SBD|Wraps|56|SBD,237.5,Standard,,,
F|T13-15-D|SBD|Bare|56|S,92.5,Standard,,,
F|T13-15-D|SBD|Raw|56|B,55.0,Standard,,,
F|T13-15-D|SBD|Raw|56|D,97.5,Standard,,,
F|T13-15-D|SBD|Bare|56|SBD,235.0,Standard,,,
F|T13-15-D|B|Raw|56|B,55.0,Standard,,,
F|T13-15-D|D|Raw|56|D,97.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|60|S,135.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|60|B,80.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|60|D,112.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|60|SBD,325.0,Standard,,,
F|T13-15-D|B|Multi-ply|60|B,80.0,Standard,,,
F|T13-15-D|D|Multi-ply|60|D,112.5,Standard,,,
F|T13-15-D|SBD|Single-ply|60|S,115.0,Standard,,,
F|T13-15-D|SBD|Single-ply|60|B,67.5,Standard,,,
F|T13-15-D|SBD|Single-ply|60|D,102.5,Standard,,,
F|T13-15-D|SBD|Single-ply|60|SBD,277.5,Standard,,,
F|T13-15-D|B|Single-ply|60|B,67.5,Standard,,,
F|T13-15-D|D|Single-ply|60|D,102.5,Standard,,,
F|T13-15-D|SBD|Wraps|60|S,102.5,Standard,,,
F|T13-15-D|SBD|Wraps|60|SBD,252.5,Standard,,,
F|T13-15-D|SBD|Bare|60|S,100.0,Standard,,,
F|T13-15-D|SBD|Raw|60|B,60.0,Standard,,,
F|T13-15-D|SBD|Raw|60|D,105.0,Standard,,,
F|T13-15-D|SBD|Bare|60|SBD,255.0,Standard,,,
F|T13-15-D|B|Raw|60|B,60.0,Standard,,,
F|T13-15-D|D|Raw|60|D,105.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|67.5|S,145.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|67.5|B,87.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|67.5|D,122.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|67.5|SBD,350.0,Standard,,,
F|T13-15-D|B|Multi-ply|67.5|B,87.5,Standard,,,
F|T13-15-D|D|Multi-ply|67.5|D,122.5,Standard,,,
F|T13-15-D|SBD|Single-ply|67.5|S,120.0,Standard,,,
F|T13-15-D|SBD|Single-ply|67.5|B,70.0,Standard,,,
F|T13-15-D|SBD|Single-ply|67.5|D,107.5,Standard,,,
F|T13-15-D|SBD|Single-ply|67.5|SBD,292.5,Standard,,,
F|T13-15-D|B|Single-ply|67.5|B,70.0,Standard,,,
F|T13-15-D|D|Single-ply|67.5|D,107.5,Standard,,,
F|T13-15-D|SBD|Wraps|67.5|S,110.0,Standard,,,
F|T13-15-D|SBD|Wraps|67.5|SBD,270.0,Standard,,,
F|T13-15-D|SBD|Bare|67.5|S,105.0,Standard,,,
F|T13-15-D|SBD|Raw|67.5|B,62.5,Standard,,,
F|T13-15-D|SBD|Raw|67.5|D,110.0,Standard,,,
F|T13-15-D|SBD|Bare|67.5|SBD,270.0,Standard,,,
F|T13-15-D|B|Raw|67.5|B,62.5,Standard,,,
F|T13-15-D|D|Raw|67.5|D,110.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|75|S,160.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|75|B,95.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|75|D,135.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|75|SBD,385.0,Standard,,,
F|T13-15-D|B|Multi-ply|75|B,95.0,Standard,,,
F|T13-15-D|D|Multi-ply|75|D,135.0,Standard,,,
F|T13-15-D|SBD|Single-ply|75|S,127.5,Standard,,,
F|T13-15-D|SBD|Single-ply|75|B,75.0,Standard,,,
F|T13-15-D|SBD|Single-ply|75|D,115.0,Standard,,,
F|T13-15-D|SBD|Single-ply|75|SBD,310.0,Standard,,,
F|T13-15-D|B|Single-ply|75|B,75.0,Standard,,,
F|T13-15-D|D|Single-ply|75|D,115.0,Standard,,,
F|T13-15-D|SBD|Wraps|75|S,117.5,Standard,,,
F|T13-15-D|SBD|Wraps|75|SBD,287.5,Standard,,,
F|T13-15-D|SBD|Bare|75|S,112.5,Standard,,,
F|T13-15-D|SBD|Raw|75|B,67.5,Standard,,,
F|T13-15-D|SBD|Raw|75|D,117.5,Standard,,,
F|T13-15-D|SBD|Bare|75|SBD,287.5,Standard,,,
F|T13-15-D|B|Raw|75|B,67.5,Standard,,,
F|T13-15-D|D|Raw|75|D,117.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|82.5|S,167.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|82.5|B,100.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|82.5|D,140.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|82.5|SBD,400.0,Standard,,,
F|T13-15-D|B|Multi-ply|82.5|B,100.0,Standard,,,
F|T13-15-D|D|Multi-ply|82.5|D,140.0,Standard,,,
F|T13-15-D|SBD|Single-ply|82.5|S,130.0,Standard,,,
F|T13-15-D|SBD|Single-ply|82.5|B,75.0,Standard,,,
F|T13-15-D|SBD|Single-ply|82.5|D,117.5,Standard,,,
F|T13-15-D|SBD|Single-ply|82.5|SBD,317.5,Standard,,,
F|T13-15-D|B|Single-ply|82.5|B,75.0,Standard,,,
F|T13-15-D|D|Single-ply|82.5|D,117.5,Standard,,,
F|T13-15-D|SBD|Wraps|82.5|S,122.5,Standard,,,
F|T13-15-D|SBD|Wraps|82.5|SBD,302.5,Standard,,,
F|T13-15-D|SBD|Bare|82.5|S,115.0,Standard,,,
F|T13-15-D|SBD|Raw|82.5|B,67.5,Standard,,,
F|T13-15-D|SBD|Raw|82.5|D,122.5,Standard,,,
F|T13-15-D|SBD|Bare|82.5|SBD,297.5,Standard,,,
F|T13-15-D|B|Raw|82.5|B,67.5,Standard,,,
F|T13-15-D|D|Raw|82.5|D,122.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|90|S,182.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|90|B,110.0,Standard,,,
F|T13-15-D|SBD|Multi-ply|90|D,152.5,Standard,,,
F|T13-15-D|SBD|Multi-ply|90|SBD,440.0,Standard,,,
F|T13-15-D|B|Multi-ply|90|B,110.0,Standard,,,
